================ Training Loss (Sun Aug  4 19:20:34 2019) ================
(epoch: 6, iters: 2400, time: 0.052, data: 0.001) D_A: 0.271 G_A: 0.217 cycle_A: 0.570 idt_A: 0.276 D_B: 0.241 G_B: 0.327 cycle_B: 0.579 idt_B: 0.253 
(epoch: 6, iters: 2600, time: 0.047, data: 0.001) D_A: 0.337 G_A: 0.239 cycle_A: 0.636 idt_A: 0.225 D_B: 0.306 G_B: 0.132 cycle_B: 0.476 idt_B: 0.271 
(epoch: 6, iters: 2800, time: 0.051, data: 0.001) D_A: 0.259 G_A: 0.256 cycle_A: 0.805 idt_A: 0.230 D_B: 0.277 G_B: 0.247 cycle_B: 0.585 idt_B: 0.371 
(epoch: 6, iters: 3000, time: 0.049, data: 0.002) D_A: 0.240 G_A: 0.276 cycle_A: 0.591 idt_A: 0.269 D_B: 0.279 G_B: 0.434 cycle_B: 0.597 idt_B: 0.266 
(epoch: 6, iters: 3200, time: 0.049, data: 0.002) D_A: 0.238 G_A: 0.339 cycle_A: 0.600 idt_A: 0.369 D_B: 0.315 G_B: 0.176 cycle_B: 0.793 idt_B: 0.281 
(epoch: 6, iters: 3400, time: 0.050, data: 0.002) D_A: 0.245 G_A: 0.248 cycle_A: 0.611 idt_A: 0.246 D_B: 0.310 G_B: 0.378 cycle_B: 0.516 idt_B: 0.287 
(epoch: 6, iters: 3600, time: 0.052, data: 0.002) D_A: 0.238 G_A: 0.250 cycle_A: 0.611 idt_A: 0.255 D_B: 0.191 G_B: 0.361 cycle_B: 0.573 idt_B: 0.267 
(epoch: 6, iters: 3800, time: 0.049, data: 0.001) D_A: 0.241 G_A: 0.189 cycle_A: 0.671 idt_A: 0.286 D_B: 0.221 G_B: 0.292 cycle_B: 0.637 idt_B: 0.287 
(epoch: 6, iters: 4000, time: 0.052, data: 0.001) D_A: 0.249 G_A: 0.196 cycle_A: 0.604 idt_A: 0.277 D_B: 0.234 G_B: 0.310 cycle_B: 0.630 idt_B: 0.244 
(epoch: 6, iters: 4200, time: 0.047, data: 0.001) D_A: 0.228 G_A: 0.310 cycle_A: 0.586 idt_A: 0.266 D_B: 0.241 G_B: 0.271 cycle_B: 0.626 idt_B: 0.266 
(epoch: 6, iters: 4400, time: 0.053, data: 0.001) D_A: 0.228 G_A: 0.302 cycle_A: 0.637 idt_A: 0.204 D_B: 0.216 G_B: 0.214 cycle_B: 0.462 idt_B: 0.282 
(epoch: 6, iters: 4600, time: 0.050, data: 0.001) D_A: 0.264 G_A: 0.131 cycle_A: 0.574 idt_A: 0.225 D_B: 0.254 G_B: 0.318 cycle_B: 0.507 idt_B: 0.244 
(epoch: 7, iters: 80, time: 0.052, data: 0.001) D_A: 0.261 G_A: 0.379 cycle_A: 0.631 idt_A: 0.262 D_B: 0.241 G_B: 0.298 cycle_B: 0.590 idt_B: 0.283 
(epoch: 7, iters: 280, time: 0.047, data: 0.001) D_A: 0.228 G_A: 0.417 cycle_A: 0.555 idt_A: 0.265 D_B: 0.208 G_B: 0.384 cycle_B: 0.601 idt_B: 0.232 
(epoch: 7, iters: 480, time: 0.052, data: 0.001) D_A: 0.306 G_A: 0.498 cycle_A: 0.619 idt_A: 0.285 D_B: 0.224 G_B: 0.183 cycle_B: 0.634 idt_B: 0.278 
(epoch: 7, iters: 680, time: 0.047, data: 0.002) D_A: 0.252 G_A: 0.148 cycle_A: 0.539 idt_A: 0.252 D_B: 0.280 G_B: 0.398 cycle_B: 0.564 idt_B: 0.254 
(epoch: 7, iters: 880, time: 0.051, data: 0.001) D_A: 0.176 G_A: 0.209 cycle_A: 0.605 idt_A: 0.263 D_B: 0.248 G_B: 0.197 cycle_B: 0.618 idt_B: 0.258 
(epoch: 7, iters: 1080, time: 0.047, data: 0.002) D_A: 0.287 G_A: 0.501 cycle_A: 0.626 idt_A: 0.218 D_B: 0.242 G_B: 0.066 cycle_B: 0.513 idt_B: 0.271 
(epoch: 7, iters: 1280, time: 0.051, data: 0.001) D_A: 0.290 G_A: 0.466 cycle_A: 0.569 idt_A: 0.371 D_B: 0.245 G_B: 0.291 cycle_B: 0.885 idt_B: 0.247 
(epoch: 7, iters: 1480, time: 0.046, data: 0.001) D_A: 0.204 G_A: 0.235 cycle_A: 0.694 idt_A: 0.292 D_B: 0.268 G_B: 0.249 cycle_B: 0.725 idt_B: 0.298 
(epoch: 7, iters: 1680, time: 0.049, data: 0.001) D_A: 0.294 G_A: 0.301 cycle_A: 0.520 idt_A: 0.239 D_B: 0.244 G_B: 0.216 cycle_B: 0.513 idt_B: 0.241 
(epoch: 7, iters: 1880, time: 0.047, data: 0.001) D_A: 0.279 G_A: 0.302 cycle_A: 0.616 idt_A: 0.310 D_B: 0.283 G_B: 0.328 cycle_B: 0.698 idt_B: 0.274 
(epoch: 7, iters: 2080, time: 0.051, data: 0.002) D_A: 0.211 G_A: 0.281 cycle_A: 0.704 idt_A: 0.320 D_B: 0.217 G_B: 0.244 cycle_B: 0.775 idt_B: 0.291 
(epoch: 7, iters: 2280, time: 0.048, data: 0.001) D_A: 0.263 G_A: 0.260 cycle_A: 0.507 idt_A: 0.255 D_B: 0.269 G_B: 0.244 cycle_B: 0.603 idt_B: 0.230 
(epoch: 7, iters: 2480, time: 0.053, data: 0.001) D_A: 0.171 G_A: 0.290 cycle_A: 0.593 idt_A: 0.310 D_B: 0.259 G_B: 0.193 cycle_B: 0.672 idt_B: 0.279 
(epoch: 7, iters: 2680, time: 0.044, data: 0.001) D_A: 0.218 G_A: 0.154 cycle_A: 0.651 idt_A: 0.280 D_B: 0.247 G_B: 0.274 cycle_B: 0.619 idt_B: 0.284 
(epoch: 7, iters: 2880, time: 0.051, data: 0.002) D_A: 0.218 G_A: 0.285 cycle_A: 0.575 idt_A: 0.236 D_B: 0.249 G_B: 0.190 cycle_B: 0.568 idt_B: 0.249 
(epoch: 7, iters: 3080, time: 0.047, data: 0.001) D_A: 0.272 G_A: 0.294 cycle_A: 0.753 idt_A: 0.263 D_B: 0.291 G_B: 0.240 cycle_B: 0.687 idt_B: 0.313 
(epoch: 7, iters: 3280, time: 0.051, data: 0.001) D_A: 0.262 G_A: 0.291 cycle_A: 0.775 idt_A: 0.298 D_B: 0.251 G_B: 0.313 cycle_B: 0.758 idt_B: 0.316 
(epoch: 7, iters: 3480, time: 0.047, data: 0.001) D_A: 0.237 G_A: 0.278 cycle_A: 0.567 idt_A: 0.300 D_B: 0.271 G_B: 0.292 cycle_B: 0.690 idt_B: 0.254 
(epoch: 7, iters: 3680, time: 0.055, data: 0.001) D_A: 0.248 G_A: 0.227 cycle_A: 0.621 idt_A: 0.229 D_B: 0.249 G_B: 0.269 cycle_B: 0.484 idt_B: 0.257 
(epoch: 7, iters: 3880, time: 0.047, data: 0.001) D_A: 0.192 G_A: 0.336 cycle_A: 0.732 idt_A: 0.230 D_B: 0.250 G_B: 0.218 cycle_B: 0.517 idt_B: 0.323 
(epoch: 7, iters: 4080, time: 0.051, data: 0.001) D_A: 0.239 G_A: 0.328 cycle_A: 0.642 idt_A: 0.232 D_B: 0.306 G_B: 0.110 cycle_B: 0.517 idt_B: 0.280 
(epoch: 7, iters: 4280, time: 0.047, data: 0.001) D_A: 0.258 G_A: 0.220 cycle_A: 0.616 idt_A: 0.280 D_B: 0.232 G_B: 0.378 cycle_B: 0.648 idt_B: 0.283 
(epoch: 7, iters: 4480, time: 0.052, data: 0.002) D_A: 0.249 G_A: 0.253 cycle_A: 0.646 idt_A: 0.266 D_B: 0.249 G_B: 0.277 cycle_B: 0.583 idt_B: 0.286 
(epoch: 7, iters: 4680, time: 0.049, data: 0.001) D_A: 0.228 G_A: 0.345 cycle_A: 0.695 idt_A: 0.240 D_B: 0.258 G_B: 0.312 cycle_B: 0.537 idt_B: 0.306 
(epoch: 8, iters: 160, time: 0.052, data: 0.001) D_A: 0.253 G_A: 0.456 cycle_A: 0.518 idt_A: 0.248 D_B: 0.213 G_B: 0.186 cycle_B: 0.531 idt_B: 0.233 
(epoch: 8, iters: 360, time: 0.047, data: 0.002) D_A: 0.215 G_A: 0.136 cycle_A: 0.959 idt_A: 0.247 D_B: 0.252 G_B: 0.172 cycle_B: 0.559 idt_B: 0.411 
(epoch: 8, iters: 560, time: 0.052, data: 0.001) D_A: 0.349 G_A: 0.050 cycle_A: 0.579 idt_A: 0.262 D_B: 0.219 G_B: 0.224 cycle_B: 0.562 idt_B: 0.244 
(epoch: 8, iters: 760, time: 0.047, data: 0.001) D_A: 0.244 G_A: 0.392 cycle_A: 0.661 idt_A: 0.306 D_B: 0.229 G_B: 0.236 cycle_B: 0.718 idt_B: 0.275 
(epoch: 8, iters: 960, time: 0.051, data: 0.001) D_A: 0.293 G_A: 0.095 cycle_A: 0.562 idt_A: 0.258 D_B: 0.237 G_B: 0.250 cycle_B: 0.568 idt_B: 0.236 
(epoch: 8, iters: 1160, time: 0.049, data: 0.001) D_A: 0.221 G_A: 0.370 cycle_A: 0.517 idt_A: 0.237 D_B: 0.275 G_B: 0.343 cycle_B: 0.547 idt_B: 0.214 
(epoch: 8, iters: 1360, time: 0.052, data: 0.002) D_A: 0.209 G_A: 0.340 cycle_A: 0.654 idt_A: 0.279 D_B: 0.246 G_B: 0.264 cycle_B: 0.629 idt_B: 0.269 
(epoch: 8, iters: 1560, time: 0.047, data: 0.001) D_A: 0.220 G_A: 0.278 cycle_A: 0.626 idt_A: 0.279 D_B: 0.275 G_B: 0.409 cycle_B: 0.647 idt_B: 0.284 
(epoch: 8, iters: 1760, time: 0.052, data: 0.001) D_A: 0.204 G_A: 0.184 cycle_A: 0.639 idt_A: 0.233 D_B: 0.269 G_B: 0.203 cycle_B: 0.541 idt_B: 0.276 
(epoch: 8, iters: 1960, time: 0.047, data: 0.002) D_A: 0.241 G_A: 0.330 cycle_A: 0.650 idt_A: 0.266 D_B: 0.203 G_B: 0.430 cycle_B: 0.552 idt_B: 0.258 
(epoch: 8, iters: 2160, time: 0.049, data: 0.002) D_A: 0.162 G_A: 0.276 cycle_A: 0.547 idt_A: 0.263 D_B: 0.247 G_B: 0.135 cycle_B: 0.562 idt_B: 0.249 
(epoch: 8, iters: 2360, time: 0.046, data: 0.002) D_A: 0.186 G_A: 0.164 cycle_A: 0.573 idt_A: 0.236 D_B: 0.229 G_B: 0.104 cycle_B: 0.544 idt_B: 0.246 
(epoch: 8, iters: 2560, time: 0.052, data: 0.001) D_A: 0.248 G_A: 0.173 cycle_A: 0.608 idt_A: 0.336 D_B: 0.215 G_B: 0.252 cycle_B: 0.680 idt_B: 0.257 
(epoch: 8, iters: 2760, time: 0.047, data: 0.001) D_A: 0.274 G_A: 0.465 cycle_A: 0.612 idt_A: 0.328 D_B: 0.236 G_B: 0.400 cycle_B: 0.697 idt_B: 0.267 
(epoch: 8, iters: 2960, time: 0.051, data: 0.002) D_A: 0.279 G_A: 0.106 cycle_A: 0.532 idt_A: 0.257 D_B: 0.278 G_B: 0.235 cycle_B: 0.534 idt_B: 0.220 
(epoch: 8, iters: 3160, time: 0.047, data: 0.002) D_A: 0.161 G_A: 0.315 cycle_A: 0.551 idt_A: 0.272 D_B: 0.262 G_B: 0.194 cycle_B: 0.603 idt_B: 0.249 
(epoch: 8, iters: 3360, time: 0.050, data: 0.002) D_A: 0.232 G_A: 0.485 cycle_A: 0.602 idt_A: 0.252 D_B: 0.271 G_B: 0.174 cycle_B: 0.532 idt_B: 0.242 
(epoch: 8, iters: 3560, time: 0.049, data: 0.001) D_A: 0.253 G_A: 0.122 cycle_A: 0.818 idt_A: 0.251 D_B: 0.226 G_B: 0.180 cycle_B: 0.580 idt_B: 0.314 
(epoch: 8, iters: 3760, time: 0.052, data: 0.001) D_A: 0.232 G_A: 0.530 cycle_A: 0.517 idt_A: 0.231 D_B: 0.231 G_B: 0.345 cycle_B: 0.498 idt_B: 0.222 
(epoch: 8, iters: 3960, time: 0.047, data: 0.002) D_A: 0.218 G_A: 0.172 cycle_A: 0.638 idt_A: 0.223 D_B: 0.289 G_B: 0.094 cycle_B: 0.532 idt_B: 0.255 
(epoch: 8, iters: 4160, time: 0.052, data: 0.001) D_A: 0.206 G_A: 0.123 cycle_A: 0.660 idt_A: 0.241 D_B: 0.235 G_B: 0.236 cycle_B: 0.545 idt_B: 0.287 
(epoch: 8, iters: 4360, time: 0.047, data: 0.001) D_A: 0.224 G_A: 0.384 cycle_A: 0.614 idt_A: 0.276 D_B: 0.269 G_B: 0.450 cycle_B: 0.615 idt_B: 0.263 
(epoch: 8, iters: 4560, time: 0.051, data: 0.002) D_A: 0.214 G_A: 0.194 cycle_A: 0.630 idt_A: 0.239 D_B: 0.238 G_B: 0.154 cycle_B: 0.578 idt_B: 0.271 
(epoch: 9, iters: 40, time: 0.050, data: 0.001) D_A: 0.186 G_A: 0.421 cycle_A: 0.612 idt_A: 0.244 D_B: 0.254 G_B: 0.217 cycle_B: 0.594 idt_B: 0.247 
(epoch: 9, iters: 240, time: 0.052, data: 0.000) D_A: 0.175 G_A: 0.137 cycle_A: 0.588 idt_A: 0.285 D_B: 0.278 G_B: 0.170 cycle_B: 0.639 idt_B: 0.244 
(epoch: 9, iters: 440, time: 0.050, data: 0.001) D_A: 0.195 G_A: 0.240 cycle_A: 0.700 idt_A: 0.279 D_B: 0.225 G_B: 0.157 cycle_B: 0.645 idt_B: 0.297 
(epoch: 9, iters: 640, time: 0.051, data: 0.001) D_A: 0.216 G_A: 0.369 cycle_A: 0.581 idt_A: 0.252 D_B: 0.280 G_B: 0.319 cycle_B: 0.595 idt_B: 0.265 
(epoch: 9, iters: 840, time: 0.047, data: 0.001) D_A: 0.204 G_A: 0.439 cycle_A: 0.644 idt_A: 0.293 D_B: 0.264 G_B: 0.101 cycle_B: 0.609 idt_B: 0.252 
(epoch: 9, iters: 1040, time: 0.051, data: 0.001) D_A: 0.274 G_A: 0.823 cycle_A: 0.564 idt_A: 0.253 D_B: 0.207 G_B: 0.197 cycle_B: 0.595 idt_B: 0.244 
(epoch: 9, iters: 1240, time: 0.044, data: 0.001) D_A: 0.143 G_A: 0.234 cycle_A: 0.580 idt_A: 0.246 D_B: 0.321 G_B: 0.278 cycle_B: 0.540 idt_B: 0.260 
(epoch: 9, iters: 1440, time: 0.051, data: 0.002) D_A: 0.174 G_A: 0.172 cycle_A: 0.539 idt_A: 0.257 D_B: 0.204 G_B: 0.214 cycle_B: 0.585 idt_B: 0.243 
(epoch: 9, iters: 1640, time: 0.048, data: 0.002) D_A: 0.367 G_A: 0.970 cycle_A: 0.649 idt_A: 0.231 D_B: 0.223 G_B: 0.281 cycle_B: 0.529 idt_B: 0.278 
(epoch: 9, iters: 1840, time: 0.052, data: 0.001) D_A: 0.175 G_A: 0.203 cycle_A: 0.711 idt_A: 0.235 D_B: 0.224 G_B: 0.158 cycle_B: 0.514 idt_B: 0.325 
(epoch: 9, iters: 2040, time: 0.047, data: 0.001) D_A: 0.212 G_A: 0.224 cycle_A: 0.543 idt_A: 0.281 D_B: 0.246 G_B: 0.202 cycle_B: 0.579 idt_B: 0.236 
(epoch: 9, iters: 2240, time: 0.051, data: 0.002) D_A: 0.122 G_A: 0.370 cycle_A: 0.883 idt_A: 0.278 D_B: 0.236 G_B: 0.285 cycle_B: 0.652 idt_B: 0.381 
(epoch: 9, iters: 2440, time: 0.047, data: 0.001) D_A: 0.156 G_A: 0.273 cycle_A: 0.559 idt_A: 0.272 D_B: 0.244 G_B: 0.271 cycle_B: 0.579 idt_B: 0.248 
(epoch: 9, iters: 2640, time: 0.052, data: 0.002) D_A: 0.175 G_A: 0.429 cycle_A: 0.532 idt_A: 0.267 D_B: 0.211 G_B: 0.348 cycle_B: 0.577 idt_B: 0.236 
(epoch: 9, iters: 2840, time: 0.046, data: 0.002) D_A: 0.137 G_A: 0.145 cycle_A: 0.665 idt_A: 0.231 D_B: 0.233 G_B: 0.138 cycle_B: 0.511 idt_B: 0.281 
(epoch: 9, iters: 3040, time: 0.052, data: 0.002) D_A: 0.188 G_A: 0.422 cycle_A: 0.576 idt_A: 0.251 D_B: 0.205 G_B: 0.262 cycle_B: 0.517 idt_B: 0.244 
(epoch: 9, iters: 3240, time: 0.049, data: 0.002) D_A: 0.150 G_A: 0.218 cycle_A: 0.534 idt_A: 0.245 D_B: 0.273 G_B: 0.139 cycle_B: 0.558 idt_B: 0.224 
(epoch: 9, iters: 3440, time: 0.052, data: 0.001) D_A: 0.130 G_A: 0.335 cycle_A: 0.545 idt_A: 0.321 D_B: 0.250 G_B: 0.201 cycle_B: 0.659 idt_B: 0.230 
(epoch: 9, iters: 3640, time: 0.047, data: 0.002) D_A: 0.175 G_A: 0.240 cycle_A: 0.545 idt_A: 0.279 D_B: 0.248 G_B: 0.234 cycle_B: 0.577 idt_B: 0.241 
(epoch: 9, iters: 3840, time: 0.051, data: 0.002) D_A: 0.101 G_A: 0.292 cycle_A: 0.696 idt_A: 0.250 D_B: 0.208 G_B: 0.325 cycle_B: 0.564 idt_B: 0.279 
(epoch: 9, iters: 4040, time: 0.047, data: 0.002) D_A: 0.140 G_A: 0.514 cycle_A: 0.549 idt_A: 0.244 D_B: 0.231 G_B: 0.313 cycle_B: 0.518 idt_B: 0.232 
(epoch: 9, iters: 4240, time: 0.053, data: 0.001) D_A: 0.085 G_A: 0.433 cycle_A: 0.506 idt_A: 0.273 D_B: 0.245 G_B: 0.107 cycle_B: 0.568 idt_B: 0.222 
(epoch: 9, iters: 4440, time: 0.047, data: 0.001) D_A: 0.185 G_A: 0.629 cycle_A: 0.663 idt_A: 0.257 D_B: 0.218 G_B: 0.172 cycle_B: 0.563 idt_B: 0.284 
(epoch: 9, iters: 4640, time: 0.053, data: 0.002) D_A: 0.224 G_A: 0.321 cycle_A: 0.590 idt_A: 0.284 D_B: 0.229 G_B: 0.187 cycle_B: 0.651 idt_B: 0.258 
(epoch: 10, iters: 120, time: 0.047, data: 0.001) D_A: 0.139 G_A: 0.294 cycle_A: 0.556 idt_A: 0.259 D_B: 0.171 G_B: 0.435 cycle_B: 0.575 idt_B: 0.235 
(epoch: 10, iters: 320, time: 0.052, data: 0.002) D_A: 0.098 G_A: 0.132 cycle_A: 0.587 idt_A: 0.244 D_B: 0.254 G_B: 0.169 cycle_B: 0.584 idt_B: 0.245 
(epoch: 10, iters: 520, time: 0.049, data: 0.001) D_A: 0.242 G_A: 0.110 cycle_A: 0.668 idt_A: 0.261 D_B: 0.248 G_B: 0.366 cycle_B: 0.554 idt_B: 0.270 
(epoch: 10, iters: 720, time: 0.051, data: 0.002) D_A: 0.104 G_A: 0.314 cycle_A: 0.726 idt_A: 0.265 D_B: 0.223 G_B: 0.134 cycle_B: 0.536 idt_B: 0.309 
(epoch: 10, iters: 920, time: 0.044, data: 0.001) D_A: 0.156 G_A: 0.221 cycle_A: 0.636 idt_A: 0.263 D_B: 0.202 G_B: 0.223 cycle_B: 0.554 idt_B: 0.260 
(epoch: 10, iters: 1120, time: 0.053, data: 0.001) D_A: 0.126 G_A: 0.496 cycle_A: 0.698 idt_A: 0.231 D_B: 0.210 G_B: 0.311 cycle_B: 0.504 idt_B: 0.309 
(epoch: 10, iters: 1320, time: 0.046, data: 0.002) D_A: 0.198 G_A: 0.447 cycle_A: 0.589 idt_A: 0.230 D_B: 0.240 G_B: 0.527 cycle_B: 0.515 idt_B: 0.262 
(epoch: 10, iters: 1520, time: 0.050, data: 0.001) D_A: 0.149 G_A: 0.448 cycle_A: 0.491 idt_A: 0.278 D_B: 0.240 G_B: 0.270 cycle_B: 0.525 idt_B: 0.214 
(epoch: 10, iters: 1720, time: 0.047, data: 0.001) D_A: 0.160 G_A: 0.293 cycle_A: 0.578 idt_A: 0.246 D_B: 0.297 G_B: 0.391 cycle_B: 0.546 idt_B: 0.231 
(epoch: 10, iters: 1920, time: 0.051, data: 0.002) D_A: 0.108 G_A: 0.304 cycle_A: 0.610 idt_A: 0.281 D_B: 0.212 G_B: 0.094 cycle_B: 0.634 idt_B: 0.272 
(epoch: 10, iters: 2120, time: 0.047, data: 0.001) D_A: 0.121 G_A: 0.380 cycle_A: 0.721 idt_A: 0.299 D_B: 0.240 G_B: 0.101 cycle_B: 0.623 idt_B: 0.300 
(epoch: 10, iters: 2320, time: 0.052, data: 0.001) D_A: 0.148 G_A: 0.278 cycle_A: 0.662 idt_A: 0.279 D_B: 0.274 G_B: 0.590 cycle_B: 0.613 idt_B: 0.290 
(epoch: 10, iters: 2520, time: 0.046, data: 0.001) D_A: 0.142 G_A: 0.287 cycle_A: 0.558 idt_A: 0.235 D_B: 0.252 G_B: 0.233 cycle_B: 0.500 idt_B: 0.251 
(epoch: 10, iters: 2720, time: 0.051, data: 0.002) D_A: 0.156 G_A: 0.449 cycle_A: 0.584 idt_A: 0.281 D_B: 0.201 G_B: 0.170 cycle_B: 0.541 idt_B: 0.250 
(epoch: 10, iters: 2920, time: 0.047, data: 0.001) D_A: 0.173 G_A: 0.149 cycle_A: 0.616 idt_A: 0.352 D_B: 0.196 G_B: 0.127 cycle_B: 0.645 idt_B: 0.253 
(epoch: 10, iters: 3120, time: 0.055, data: 0.001) D_A: 0.113 G_A: 0.500 cycle_A: 0.693 idt_A: 0.223 D_B: 0.176 G_B: 0.358 cycle_B: 0.523 idt_B: 0.329 
(epoch: 10, iters: 3320, time: 0.047, data: 0.001) D_A: 0.149 G_A: 0.372 cycle_A: 0.553 idt_A: 0.268 D_B: 0.325 G_B: 0.046 cycle_B: 0.585 idt_B: 0.219 
(epoch: 10, iters: 3520, time: 0.048, data: 0.002) D_A: 0.169 G_A: 0.310 cycle_A: 0.644 idt_A: 0.230 D_B: 0.263 G_B: 0.268 cycle_B: 0.498 idt_B: 0.291 
(epoch: 10, iters: 3720, time: 0.047, data: 0.001) D_A: 0.147 G_A: 0.427 cycle_A: 0.594 idt_A: 0.220 D_B: 0.198 G_B: 0.518 cycle_B: 0.482 idt_B: 0.267 
(epoch: 10, iters: 3920, time: 0.052, data: 0.002) D_A: 0.079 G_A: 0.451 cycle_A: 0.536 idt_A: 0.255 D_B: 0.167 G_B: 0.272 cycle_B: 0.475 idt_B: 0.229 
(epoch: 10, iters: 4120, time: 0.047, data: 0.002) D_A: 0.172 G_A: 0.330 cycle_A: 0.782 idt_A: 0.235 D_B: 0.197 G_B: 0.233 cycle_B: 0.527 idt_B: 0.317 
(epoch: 10, iters: 4320, time: 0.054, data: 0.002) D_A: 0.157 G_A: 0.315 cycle_A: 0.604 idt_A: 0.374 D_B: 0.240 G_B: 0.236 cycle_B: 0.771 idt_B: 0.244 
(epoch: 10, iters: 4520, time: 0.047, data: 0.001) D_A: 0.231 G_A: 1.147 cycle_A: 0.650 idt_A: 0.273 D_B: 0.259 G_B: 0.420 cycle_B: 0.592 idt_B: 0.301 
(epoch: 10, iters: 4720, time: 0.051, data: 0.002) D_A: 0.091 G_A: 0.344 cycle_A: 0.504 idt_A: 0.251 D_B: 0.211 G_B: 0.306 cycle_B: 0.530 idt_B: 0.239 
(epoch: 11, iters: 200, time: 0.051, data: 0.303) D_A: 0.153 G_A: 0.238 cycle_A: 0.626 idt_A: 0.225 D_B: 0.225 G_B: 0.182 cycle_B: 0.510 idt_B: 0.273 
(epoch: 11, iters: 400, time: 0.052, data: 0.002) D_A: 0.149 G_A: 0.521 cycle_A: 0.651 idt_A: 0.232 D_B: 0.226 G_B: 0.172 cycle_B: 0.546 idt_B: 0.276 
(epoch: 11, iters: 600, time: 0.046, data: 0.001) D_A: 0.189 G_A: 0.212 cycle_A: 0.607 idt_A: 0.231 D_B: 0.225 G_B: 0.308 cycle_B: 0.521 idt_B: 0.239 
(epoch: 11, iters: 800, time: 0.055, data: 0.001) D_A: 0.122 G_A: 0.348 cycle_A: 0.595 idt_A: 0.242 D_B: 0.182 G_B: 0.280 cycle_B: 0.468 idt_B: 0.248 
(epoch: 11, iters: 1000, time: 0.047, data: 0.001) D_A: 0.130 G_A: 0.200 cycle_A: 0.598 idt_A: 0.280 D_B: 0.253 G_B: 0.082 cycle_B: 0.608 idt_B: 0.238 
(epoch: 11, iters: 1200, time: 0.052, data: 0.001) D_A: 0.128 G_A: 0.304 cycle_A: 0.543 idt_A: 0.212 D_B: 0.162 G_B: 0.487 cycle_B: 0.460 idt_B: 0.219 
(epoch: 11, iters: 1400, time: 0.044, data: 0.001) D_A: 0.125 G_A: 0.324 cycle_A: 0.656 idt_A: 0.258 D_B: 0.302 G_B: 0.502 cycle_B: 0.525 idt_B: 0.272 
(epoch: 11, iters: 1600, time: 0.052, data: 0.001) D_A: 0.131 G_A: 0.362 cycle_A: 0.547 idt_A: 0.236 D_B: 0.164 G_B: 0.229 cycle_B: 0.519 idt_B: 0.226 
(epoch: 11, iters: 1800, time: 0.047, data: 0.001) D_A: 0.102 G_A: 0.408 cycle_A: 0.510 idt_A: 0.228 D_B: 0.191 G_B: 0.135 cycle_B: 0.496 idt_B: 0.210 
(epoch: 11, iters: 2000, time: 0.053, data: 0.001) D_A: 0.105 G_A: 0.380 cycle_A: 0.579 idt_A: 0.239 D_B: 0.165 G_B: 0.369 cycle_B: 0.572 idt_B: 0.257 
(epoch: 11, iters: 2200, time: 0.047, data: 0.001) D_A: 0.143 G_A: 0.574 cycle_A: 0.497 idt_A: 0.251 D_B: 0.197 G_B: 0.139 cycle_B: 0.560 idt_B: 0.220 
(epoch: 11, iters: 2400, time: 0.050, data: 0.001) D_A: 0.122 G_A: 0.490 cycle_A: 0.506 idt_A: 0.289 D_B: 0.240 G_B: 0.124 cycle_B: 0.646 idt_B: 0.214 
(epoch: 11, iters: 2600, time: 0.047, data: 0.001) D_A: 0.176 G_A: 0.179 cycle_A: 0.518 idt_A: 0.236 D_B: 0.232 G_B: 0.159 cycle_B: 0.512 idt_B: 0.224 
(epoch: 11, iters: 2800, time: 0.054, data: 0.002) D_A: 0.115 G_A: 0.540 cycle_A: 0.660 idt_A: 0.260 D_B: 0.209 G_B: 0.212 cycle_B: 0.531 idt_B: 0.280 
(epoch: 11, iters: 3000, time: 0.047, data: 0.001) D_A: 0.133 G_A: 0.520 cycle_A: 0.610 idt_A: 0.243 D_B: 0.191 G_B: 0.311 cycle_B: 0.587 idt_B: 0.269 
(epoch: 11, iters: 3200, time: 0.052, data: 0.002) D_A: 0.179 G_A: 0.403 cycle_A: 0.520 idt_A: 0.230 D_B: 0.233 G_B: 0.190 cycle_B: 0.498 idt_B: 0.219 
(epoch: 11, iters: 3400, time: 0.046, data: 0.001) D_A: 0.142 G_A: 0.071 cycle_A: 0.640 idt_A: 0.266 D_B: 0.268 G_B: 0.531 cycle_B: 0.607 idt_B: 0.244 
(epoch: 11, iters: 3600, time: 0.050, data: 0.001) D_A: 0.130 G_A: 0.211 cycle_A: 0.527 idt_A: 0.263 D_B: 0.272 G_B: 0.246 cycle_B: 0.613 idt_B: 0.214 
(epoch: 11, iters: 3800, time: 0.047, data: 0.001) D_A: 0.074 G_A: 0.497 cycle_A: 0.619 idt_A: 0.215 D_B: 0.236 G_B: 0.137 cycle_B: 0.471 idt_B: 0.257 
(epoch: 11, iters: 4000, time: 0.053, data: 0.001) D_A: 0.108 G_A: 0.212 cycle_A: 0.699 idt_A: 0.240 D_B: 0.219 G_B: 0.249 cycle_B: 0.650 idt_B: 0.305 
(epoch: 11, iters: 4200, time: 0.047, data: 0.002) D_A: 0.163 G_A: 0.234 cycle_A: 0.670 idt_A: 0.225 D_B: 0.241 G_B: 0.540 cycle_B: 0.481 idt_B: 0.285 
(epoch: 11, iters: 4400, time: 0.054, data: 0.001) D_A: 0.150 G_A: 0.247 cycle_A: 0.681 idt_A: 0.269 D_B: 0.145 G_B: 0.892 cycle_B: 0.649 idt_B: 0.284 
